x_coordinate,y_coordinate,Cell_Type,TCN_Label
-2642.33372,4100.837147,NULL,4
-2640.27941,3869.677733,NULL,4
-2638.667795,3887.932335,NULL,4
-2632.3178,3933.789095,NULL,4
-2638.732278,3925.752942,NULL,4
-2636.889552,3901.04089,NULL,4
-2731.51921,3815.305806,NULL,1
-2680.820136,4005.930379,NULL,4
-2832.574446,3986.613597,NULL,7
-2639.983288,3963.026323,NULL,4
-2643.742011,3986.493119,NULL,4
-2823.512777,3618.643453,NULL,2
-2775.110374,3617.668694,NULL,2
-2701.444803,3613.388063,NULL,2
-2689.333169,3618.82408,NULL,2
-2652.972856,3628.586791,NULL,1
-2647.495728,3741.721293,NULL,1
-2639.16065,3756.423425,NULL,1
-2678.181863,3805.839269,NULL,1
-2638.857329,3679.417094,NULL,1
-2633.621469,3650.975132,NULL,1
-2645.994642,3697.298786,NULL,1
-2814.227588,3617.085143,NULL,2
-2730.529187,3414.910893,NULL,3
-2689.441278,3418.786132,NULL,2
-2645.732632,3598.866803,NULL,2
-2643.546357,3541.404959,NULL,2
-2638.726829,3489.706425,NULL,2
-2640.058057,3459.132619,NULL,2
-2644.774978,3352.185742,NULL,2
-2641.481492,3226.994655,NULL,2
-2638.020171,3335.995343,NULL,2
-2635.277076,3404.738948,NULL,2
-2639.873417,3357.08784,NULL,2
-2819.026472,3211.275682,NULL,3
-2645.531043,3287.147442,NULL,2
-2763.845589,3202.675259,NULL,2
-2641.488054,3070.040747,NULL,2
-2631.880035,3074.769537,NULL,2
-2793.126254,3007.810747,NULL,3
-2643.189655,2922.81628,NULL,3
-2636.473321,2989.255338,NULL,3
-2629.911536,2829.974678,NULL,3
-2645.735752,2997.189575,NULL,3
-2637.462576,2844.820605,NULL,3
-2752.570648,3012.070043,NULL,3
-2642.778091,2957.403961,NULL,3
-2633.356013,2839.580216,NULL,3
-2445.95021,2978.905746,NULL,5
-2605.62994,3022.118555,NULL,2
-2439.561886,3170.273767,NULL,5
-2541.483819,3028.410614,NULL,2
-2443.61206,3153.028683,NULL,5
-2533.983111,3413.681418,NULL,5
-2472.426505,3407.702953,NULL,5
-2440.966972,3399.62289,NULL,5
-2453.011137,3416.919559,NULL,5
-2442.01399,3407.155628,NULL,5
-2439.209843,3353.96464,NULL,5
-2558.21855,3612.949521,NULL,1
-2442.783155,3452.478488,NULL,5
-2438.979582,3513.919393,NULL,1
-2466.56454,3616.51701,NULL,1
-2552.659599,3813.576945,NULL,4
-2490.002869,3809.573954,NULL,4
-2443.35528,3689.55052,NULL,4
-2437.136769,3713.743403,NULL,4
-2441.062634,3759.729374,NULL,4
-2632.30945,3786.328338,NULL,1
-2614.302175,3821.709773,NULL,4
-2596.299183,4014.121568,NULL,4
-2593.424923,4006.699235,NULL,4
-2514.03406,3823.777932,NULL,4
-2442.442902,3971.330659,NULL,4
-2440.271371,3991.410257,NULL,4
-2443.016672,3949.653664,NULL,4
-2440.058859,3902.249048,NULL,4
-2436.381728,3836.207171,NULL,4
-2504.090863,4215.498582,NULL,1
-2446.721672,4134.208128,NULL,1
-2629.764336,4021.90522,NULL,4
-2446.072794,4072.529616,NULL,4
-2589.756946,4416.16697,NULL,8
-2581.88169,4416.37055,NULL,8
-2440.773967,4264.371499,NULL,1
-2454.632406,4221.022204,NULL,1
-2435.515696,4232.419237,NULL,1
-2531.621492,4413.577612,NULL,8
-2439.824208,4544.185526,NULL,8
-2443.023392,4587.123134,NULL,8
-2416.209518,4416.756402,NULL,8
-2393.857835,4420.563808,NULL,8
-2322.804728,4606.464643,NULL,8
-2283.36635,4416.337424,NULL,8
-2237.651752,4506.904175,NULL,8
-2240.129767,4526.329546,NULL,8
-2243.972069,4519.379639,NULL,8
-2247.718038,4588.055965,NULL,8
-2381.378543,4214.094952,NULL,1
-2346.250831,4214.209118,NULL,6
-2283.287304,4215.897862,NULL,8
-2249.2283,4214.22746,NULL,6
-2246.483056,4286.061129,NULL,8
-2246.880419,4234.174239,NULL,8
-2245.032444,4402.012587,NULL,8
-2239.206937,4277.300645,NULL,8
-2296.908687,4405.408061,NULL,8
-2391.257094,4015.503826,NULL,4
-2353.732005,4014.633057,NULL,1
-2349.759014,4021.017968,NULL,1
-2383.964585,4013.345966,NULL,1
-2399.454095,3817.20767,NULL,4
-2249.345988,3815.823668,NULL,6
-2238.339956,3900.826029,NULL,6
-2237.756921,3966.567785,NULL,6
-2245.137427,3832.634671,NULL,6
-2405.045446,3618.354124,NULL,1
-2353.227057,3614.456694,NULL,1
-2362.117739,3615.886115,NULL,1
-2244.397,3779.959183,NULL,6
-2296.043016,3415.741673,NULL,5
-2246.821507,3423.974332,NULL,5
-2301.882431,3417.631671,NULL,5
-2240.256592,3593.340327,NULL,6
-2433.459671,3329.6894,NULL,5
-2376.060035,3216.009145,NULL,5
-2371.142837,3407.818432,NULL,5
-2246.032579,3262.299359,NULL,5
-2390.53825,3218.82289,NULL,5
-2339.227362,3010.894945,NULL,5
-2381.544207,3003.513449,NULL,5
-2148.616151,3013.488113,NULL,6
-2115.634485,3009.690924,NULL,6
-2102.124317,3015.336651,NULL,6
-2040.130581,2972.854779,NULL,6
-2039.115269,2949.483449,NULL,6
-2236.978918,3153.008768,NULL,5
-2048.08623,3091.465642,NULL,6
-2038.365627,3164.745523,NULL,5
-2047.892085,3160.409517,NULL,5
-2235.378548,3394.181435,NULL,5
-2213.195317,3407.493565,NULL,6
-2207.837603,3414.802769,NULL,6
-2194.751891,3416.950432,NULL,6
-2177.751686,3417.596088,NULL,6
-2118.689494,3220.284592,NULL,6
-2062.236475,3417.734217,NULL,6
-2040.163768,3308.057735,NULL,6
-2233.321184,3474.396629,NULL,6
-2126.293594,3612.70223,NULL,6
-2098.773365,3610.231814,NULL,6
-2039.566612,3516.040509,NULL,6
-2231.655788,3817.744613,NULL,6
-2169.883224,3817.883166,NULL,6
-2139.312028,3815.7101,NULL,6
-2113.716774,3815.060173,NULL,6
-2113.023347,3806.481308,NULL,6
-2040.770675,3648.299277,NULL,6
-2055.644638,3816.380001,NULL,6
-2037.338288,3731.924701,NULL,6
-2233.230481,3839.862558,NULL,6
-2205.223365,4020.587586,NULL,6
-2191.014101,4013.627868,NULL,6
-2135.661852,4017.632054,NULL,6
-2062.754772,4011.679649,NULL,6
-2124.054882,3820.986557,NULL,6
-2051.309408,3855.967861,NULL,6
-2214.633261,4208.629329,NULL,6
-2057.343916,4021.431267,NULL,6
-2037.252233,4047.488568,NULL,6
-2050.116742,4214.600924,NULL,8
-2228.285993,4415.17762,NULL,8
-2232.651256,4566.02454,NULL,8
-2038.911146,4429.8675,NULL,8
-2233.397455,4579.029875,NULL,8
-2031.610121,4512.132849,NULL,8
-1843.277952,4535.702149,NULL,8
-1836.533493,4427.978308,NULL,8
-2005.755062,4408.3864,NULL,8
-1925.205118,4408.805302,NULL,8
-1846.454829,4355.337922,NULL,8
-1839.174755,4318.306311,NULL,8
-1862.921843,4009.597661,NULL,1
-1839.877654,4156.725139,NULL,7
-1841.145545,4120.584002,NULL,7
-1920.572577,4009.919328,NULL,1
-1906.10437,3813.980365,NULL,1
-1896.210705,4008.48028,NULL,1
-1975.716118,3821.373444,NULL,6
-1905.429358,4009.658506,NULL,1
-1960.952774,3822.884875,NULL,6
-1932.387419,3813.384335,NULL,1
-1839.422191,3831.752057,NULL,4
-2015.523588,3619.111587,NULL,6
-1953.582314,3618.919159,NULL,5
-1928.449953,3613.011774,NULL,5
-1867.316701,3616.089507,NULL,5
-1840.134587,3704.725505,NULL,4
-1891.458552,3616.121159,NULL,5
-1966.822384,3416.037537,NULL,5
-1951.5143,3419.865694,NULL,5
-2032.087783,3533.184868,NULL,6
-1846.566432,3475.715528,NULL,5
-2034.291757,3382.217693,NULL,6
-2001.725506,3215.305217,NULL,5
-1864.867114,3214.936586,NULL,5
-1857.269976,3220.882972,NULL,5
-1853.720418,3407.861658,NULL,5
-1842.821561,3307.121663,NULL,5
-1841.035912,3393.0207,NULL,5
-1837.968874,3285.161449,NULL,5
-2024.155866,3217.048335,NULL,5
-1946.221963,3215.993211,NULL,5
-1859.827789,3014.289516,NULL,2
-1840.664529,3063.161387,NULL,2
-1993.176573,3011.773616,NULL,6
-1838.130108,2981.115609,NULL,2
-2032.085327,2912.4867,NULL,6
-1642.585814,2995.149365,NULL,2
-1643.291727,2949.258502,NULL,2
-1632.781354,2903.363131,NULL,2
-1696.465568,3016.420509,NULL,2
-1806.157539,3216.073686,NULL,5
-1804.919399,3208.896527,NULL,5
-1785.05797,3021.905791,NULL,2
-1641.033352,3083.141222,NULL,2
-1638.770044,3068.908229,NULL,2
-1827.129358,3219.528995,NULL,5
-1642.309377,3035.394899,NULL,2
-1638.872592,3195.842565,NULL,2
-1829.694563,3085.037945,NULL,2
-1636.436227,3108.644788,NULL,2
-1742.864536,3213.670064,NULL,2
-1828.861726,3373.661443,NULL,5
-1771.236146,3405.717343,NULL,5
-1723.159013,3220.653596,NULL,2
-1661.609818,3407.586116,NULL,2
-1640.354301,3236.279923,NULL,2
-1641.148258,3263.047282,NULL,2
-1676.79649,3417.903381,NULL,2
-1796.849556,3408.562776,NULL,5
-1637.516455,3356.397151,NULL,2
-1819.226208,3615.413765,NULL,4
-1710.416098,3618.70685,NULL,4
-1665.520008,3615.041845,NULL,4
-1650.304436,3420.921207,NULL,2
-1636.259927,3458.73706,NULL,2
-1833.048126,3493.531517,NULL,5
-1674.670742,3615.181731,NULL,4
-1642.475731,3467.078268,NULL,2
-1641.450665,3514.966271,NULL,2
-1728.328551,3814.359495,NULL,4
-1719.995823,3811.477614,NULL,4
-1642.313598,3773.838156,NULL,4
-1641.574141,3690.538636,NULL,4
-1632.999061,3629.196383,NULL,4
-1655.279084,3816.761506,NULL,4
-1813.680494,4012.528654,NULL,1
-1634.410337,3993.13016,NULL,7
-1641.624225,3861.901901,NULL,4
-1712.249666,3824.495497,NULL,4
-1636.586521,3923.579232,NULL,4
-1637.991521,4128.112123,NULL,1
-1635.050035,4159.597744,NULL,1
-1834.650755,4248.751093,NULL,7
-1768.648093,4409.573124,NULL,8
-1727.594083,4408.22055,NULL,8
-1640.685099,4251.399516,NULL,8
-1639.475301,4341.648892,NULL,8
-1777.405041,4414.583231,NULL,8
-1631.134201,4305.581344,NULL,8
-1833.572042,4439.273014,NULL,8
-1640.047979,4581.584856,NULL,8
-1637.538119,4528.526633,NULL,8
-1640.007241,4568.999682,NULL,8
-1617.917826,4606.34062,NULL,8
-1577.979884,4412.646676,NULL,8
-1538.977857,4416.987588,NULL,8
-1444.368273,4441.073115,NULL,7
-1441.863533,4599.165378,NULL,7
-1554.816016,4406.541082,NULL,8
-1441.236438,4407.008205,NULL,7
-1545.500452,4216.720713,NULL,3
-1438.654403,4271.827752,NULL,7
-1632.737043,4013.788366,NULL,4
-1492.919708,4013.926053,NULL,7
-1477.929829,4209.169561,NULL,1
-1469.293286,4014.471072,NULL,7
-1439.751953,4167.485557,NULL,4
-1441.37426,4134.841805,NULL,4
-1446.272884,4093.403401,NULL,7
-1574.678163,4011.61398,NULL,4
-1441.765309,4159.733006,NULL,4
-1617.370753,4015.383305,NULL,4
-1594.957565,3816.436924,NULL,4
-1511.577431,4006.833785,NULL,7
-1438.933792,3980.118025,NULL,7
-1633.874789,3829.826042,NULL,4
-1630.971188,3883.744397,NULL,7
-1439.685669,3966.02708,NULL,7
-1441.146758,3858.913245,NULL,7
-1432.895116,3776.635129,NULL,4
-1440.433004,3804.98832,NULL,4
-1633.85863,3485.62282,NULL,2
-1502.773519,3606.144285,NULL,1
-1530.890682,3417.833265,NULL,2
-1451.741283,3416.685568,NULL,3
-1439.539175,3565.365315,NULL,1
-1576.974669,3223.882162,NULL,2
-1439.151853,3248.74563,NULL,3
-1630.002734,3217.143461,NULL,2
-1444.92378,3288.347488,NULL,3
-1437.362014,3263.856128,NULL,3
-1551.910795,3014.427846,NULL,3
-1543.834362,3010.402889,NULL,3
-1441.095547,3022.404656,NULL,3
-1442.203944,2863.743509,NULL,3
-1437.458,2906.027232,NULL,3
-1437.824348,3000.787949,NULL,3
-1330.453067,3009.630513,NULL,3
-1248.409064,2913.069462,NULL,3
-1430.438968,3173.20526,NULL,3
-1379.144339,3212.121227,NULL,3
-1316.877342,3215.593338,NULL,3
-1344.412563,3213.788405,NULL,3
-1255.425992,3417.378255,NULL,3
-1397.876864,3417.440963,NULL,3
-1325.331091,3615.404741,NULL,1
-1248.266656,3537.949976,NULL,1
-1285.969226,3617.8892,NULL,1
-1372.650481,3823.125397,NULL,7
-1270.008834,3816.765167,NULL,4
-1305.779387,3796.950809,NULL,4
-1345.491336,4020.268123,NULL,7
-1286.394945,4018.072364,NULL,7
-1245.827853,4187.642558,NULL,7
-1434.588352,4294.518844,NULL,7
-1414.539858,4415.452708,NULL,7
-1322.880913,4410.671163,NULL,7
-1248.584479,4418.164094,NULL,7
-1430.985128,4324.073355,NULL,7
-1347.375032,4421.562114,NULL,7
-1365.432026,4412.294335,NULL,7
-1285.31887,4407.33702,NULL,7
-1245.772262,4493.722471,NULL,7
